date,open,high,low,close,adj_close,volume,daily_return,log_return,ma_7,ma_20,vol_7,vol_20,rsi_14,drawdown
1996-05-31 00:00:00+05:30,8.577655792236328,8.58658218383789,8.429489135742188,8.509819984436035,4.252435684204102,445949352,0.0063330054523280666,0.006313036239044512,8.489418847220284,8.710293054580688,0.03036262877837126,0.025247312758795083,43.49230986495784,-0.10478871995983023
1996-06-03 00:00:00+05:30,8.675840377807617,8.800800323486328,8.622284889221191,8.770453453063965,4.382678508758545,488962489,0.030627377442133064,0.030167721125556185,8.514156069074359,8.71038236618042,0.0325706569788356,0.023023105186382002,43.900500225738284,-0.07737074619558483
1996-06-04 00:00:00+05:30,8.923975944519043,8.977529525756836,8.488398551940918,8.645491600036621,4.32023286819458,719201952,-0.014248049282296615,-0.014350527309084,8.50956562587193,8.698868083953858,0.033013547724384175,0.023050499615054176,41.07280653384313,-0.09051641327307867
1996-06-05 00:00:00+05:30,8.747245788574219,8.747245788574219,8.51339054107666,8.5901517868042,4.292579650878906,333800656,-0.006401002486913221,-0.006421576747587536,8.533537592206683,8.682176876068116,0.030646913824224062,0.02302054981194809,38.79111329833414,-0.09633801997352447
1996-06-06 00:00:00+05:30,8.709756851196289,8.890057563781738,8.675840377807617,8.731179237365723,4.363051891326904,331038987,0.016417340934320013,0.016284033450091676,8.616674559456962,8.683426475524902,0.02642496594664851,0.022706290490380393,45.60311571990948,-0.08150229315804706
1996-06-07 00:00:00+05:30,8.608003616333008,8.765096664428711,8.595507621765137,8.724039077758789,4.359485149383545,223961286,-0.0008177772340736134,-0.0008181117962865742,8.632485934666224,8.688871240615844,0.01721664004225969,0.02256991248575018,51.76679070579602,-0.08225341967225121
1996-06-10 00:00:00+05:30,8.69369125366211,8.72939395904541,8.604433059692383,8.645491600036621,4.32023286819458,181533533,-0.009003567845359384,-0.009044344906217642,8.659518105643135,8.681284332275391,0.015677985970966,0.02214274318764589,50.560821499555665,-0.09051641327307867
1996-06-11 00:00:00+05:30,8.604433059692383,8.657987594604492,8.529457092285156,8.577655792236328,4.286334991455078,245694726,-0.007846379470197618,-0.007877324281701426,8.669208935328893,8.658077335357666,0.016113923649108075,0.021153763148747375,47.82235791014244,-0.09765256661645445
1996-06-12 00:00:00+05:30,8.711543083190918,8.799015045166016,8.643707275390625,8.707971572875977,4.351455211639404,200355457,0.0151924702734747,0.015078220402231767,8.660282952444893,8.640404319763183,0.012089361828571815,0.021502133223227932,52.5747328094904,-0.08394368005842875
1996-06-13 00:00:00+05:30,8.69369125366211,8.741889953613281,8.645491600036621,8.674054145812988,4.334506034851074,116946606,-0.0038949859653465424,-0.0039025911777352505,8.664363316127233,8.618446922302246,0.010739001697560277,0.021428540713932586,49.91510435090201,-0.08751170656806814
1996-06-14 00:00:00+05:30,8.711543083190918,8.782949447631836,8.682979583740234,8.765096664428711,4.380001068115234,122670207,0.010495959223365992,0.010441259064197593,8.689355441502162,8.610056686401368,0.0108261022013838,0.021198492279435023,58.839765688334786,-0.07793426664840768
1996-06-17 00:00:00+05:30,8.791873931884766,8.791873931884766,8.624070167541504,8.645491600036621,4.32023286819458,107843741,-0.013645606999119764,-0.013739564006992826,8.677114350455147,8.609699630737305,0.010575165419114812,0.020168612932080315,63.8999651684841,-0.09051641327307867
1996-06-18 00:00:00+05:30,8.604433059692383,8.604433059692383,8.322379112243652,8.42413330078125,4.209617614746094,191150360,-0.025603899638793615,-0.025937384126870848,8.634270668029785,8.599792051315308,0.01403662725569946,0.020978806571718137,43.86574117012738,-0.11380273975076484
1996-06-19 00:00:00+05:30,8.425917625427246,8.461621284484863,8.106375694274902,8.1724271774292,4.083838939666748,239238694,-0.02987917146666086,-0.030334649744058237,8.566690036228724,8.574978446960449,0.017044092099195874,0.02189294559859627,41.330425871670485,-0.14028157964303684
1996-06-20 00:00:00+05:30,8.104591369628906,8.220625877380371,8.01533317565918,8.18492317199707,4.09008264541626,284643785,0.0015290432446291025,0.0015278754482630009,8.510585376194545,8.554359960556031,0.017425393336276,0.021877177561446515,39.821064375353686,-0.13896703300010685
1996-06-21 00:00:00+05:30,8.136724472045898,8.190278053283691,7.911794185638428,7.958208084106445,3.9767909049987793,353062318,-0.02769911007427428,-0.028089964887991824,8.403476306370326,8.518389129638672,0.0160171865875673,0.022410600284451406,23.999975578260987,-0.16281687993061586
1996-06-24 00:00:00+05:30,7.893942832946777,7.961779117584228,7.76898193359375,7.890373229980469,3.942893028259277,307595608,-0.008523885453743163,-0.008560421533078828,8.291521889822823,8.491790390014648,0.015676061743751146,0.021625789867224667,24.911041500447084,-0.16995293294989464
1996-06-25 00:00:00+05:30,7.9260759353637695,7.961779117584228,7.569045066833496,7.724352836608887,3.859931945800781,349199902,-0.02104087963048018,-0.021265393840798723,8.142844200134277,8.470547008514405,0.011663246511485911,0.02092688217989631,23.20441075771528,-0.187417853375329
1996-06-26 00:00:00+05:30,7.772552013397217,7.772552013397217,7.538698196411133,7.576186180114746,3.785891771316528,296123198,-0.01918175666340849,-0.01936811350764693,7.990086283002581,8.418688344955445,0.011508982550999474,0.016137296461318763,14.411416575474007,-0.20300460638091355
1996-06-27 00:00:00+05:30,7.506565093994141,7.783263206481934,7.413736820220947,7.711856842041016,3.8536863327026367,538798574,0.017907514242768263,0.017749063552031884,7.888332503182547,8.381467866897584,0.017379734738353463,0.016737274215872185,21.100854980123074,-0.18873240001825897
1996-06-28 00:00:00+05:30,7.783263206481934,7.917150020599365,7.552978992462158,7.6261701583862305,3.810869216918945,759474427,-0.01111103141693015,-0.01117322000850728,7.810295786176409,8.337285375595092,0.015535833494677635,0.016592888292314766,21.01518288998831,-0.1977464198091936
1996-07-01 00:00:00+05:30,7.53512716293335,7.772552013397217,7.372677803039551,7.453010082244873,3.72433876991272,553501802,-0.02270603363746604,-0.022967785438729668,7.7057367733546664,8.271413207054138,0.015294129660113,0.014734246463100505,19.82753790310386,-0.2159624165867836
1996-07-02 00:00:00+05:30,7.45836591720581,7.52977180480957,7.24771785736084,7.29591703414917,3.645837783813477,568077589,-0.021077798951318005,-0.021303107383941835,7.611123766217913,8.203934478759766,0.014395053999993726,0.014968673747050253,12.653404156626806,-0.23248820314024457
1996-07-03 00:00:00+05:30,7.194162845611572,7.210229873657227,6.7300238609313965,6.806785106658936,3.401414155960083,645479950,-0.06704187084376223,-0.06939495678787232,7.456325462886265,8.114766144752503,0.025647449948056258,0.02021528863078195,10.197828414540965,-0.28394362989638017
1996-07-04 00:00:00+05:30,6.685394763946533,6.990655899047852,6.576499938964844,6.781793117523193,3.3889265060424805,806775714,-0.003671628932621074,-0.0036783859066017587,7.321674074445452,8.017296838760377,0.026476931613444336,0.019233218779196065,6.499572765332601,-0.28657272318224025
1996-07-05 00:00:00+05:30,6.846057891845703,6.908538818359375,6.588996887207031,6.680038928985596,3.3380789756774902,595286753,-0.015004024271203287,-0.015117723372915174,7.193653038569859,7.9150968313217165,0.026504860433703942,0.019035669124991796,6.550869867427991,-0.29727700335935237
1996-07-08 00:00:00+05:30,6.817495822906494,7.390530109405518,6.660402774810791,6.731809139251709,3.363948106765747,347866683,0.007749986312426405,0.007720109432827334,7.053646223885672,7.819412708282471,0.024442217612134245,0.019596006882882128,9.556307614747453,-0.29183090975396014
1996-07-09 00:00:00+05:30,6.678254127502441,7.390530109405518,6.140923023223877,6.401556015014648,3.1989176273345947,541834730,-0.04905859887075925,-0.05030283649585372,6.878701346261161,7.710607719421387,0.026620225796960013,0.021291129904845572,9.210518800926636,-0.32657269308501113
1996-07-10 00:00:00+05:30,6.176626205444336,6.424763202667236,6.14449405670166,6.292661190032959,3.1445019245147705,479966058,-0.017010680641750264,-0.017157024246745835,6.712937218802316,7.589842200279236,0.026784484085221855,0.020111165917504926,8.267710159436916,-0.33802814993837593
1996-07-11 00:00:00+05:30,6.372992992401123,6.515804767608643,6.267669200897217,6.308728218078613,3.152531147003174,458245222,0.0025532962224477096,0.0025500420996306004,6.571910245077951,7.471575903892517,0.028662433713137845,0.020369647787311977,9.89585845245206,-0.33633793971424686
1996-07-12 00:00:00+05:30,6.265883922576904,6.281949996948242,6.01774787902832,6.0730881690979,3.0347790718078613,688976239,-0.0373514345261301,-0.03806687099242485,6.467096396854946,7.336975479125977,0.021306166548824838,0.019949190547951846,9.14929737129765,-0.3611266697064868
1996-07-15 00:00:00+05:30,6.033813953399658,6.712172031402588,5.930274963378906,6.410480976104736,3.203377723693848,1448889005,0.055555394160686555,0.054067068369861866,6.414051805223737,7.225224947929382,0.03425101581479098,0.02570471431525145,22.578233555084893,-0.3256338100232802
1996-07-16 00:00:00+05:30,7.140608787536621,7.752915859222412,7.140608787536621,7.742205142974853,3.868852853775024,858611628,0.20774169236819495,0.18875224582652297,6.565789835793631,7.191128540039062,0.08142471618256843,0.05212608236688947,52.31919891193815,-0.18553983644162475
1996-07-17 00:00:00+05:30,7.461935997009277,8.175996780395508,7.340546131134033,7.879662036895752,3.9375405311584473,1115459465,0.017754230401092475,0.017598465013380946,6.729768821171352,7.17649028301239,0.08123996640946586,0.051963904196987196,52.34298237122363,-0.17107972304529784
1996-07-18 00:00:00+05:30,7.995697021484375,8.27418041229248,7.995697021484375,8.259899139404297,4.127549648284912,848594275,0.048255509021595255,0.047127362501235934,6.995246410369873,7.1802390813827515,0.07477900193534028,0.05310651603949813,58.17595089554747,-0.13107975314252693
1996-07-19 00:00:00+05:30,8.334875106811523,8.674054145812988,8.334875106811523,8.668699264526367,4.3318305015563965,393554662,0.0494921449066934,0.04830637564519867,7.334680421011789,7.215763640403748,0.0709592139244603,0.053689514915839766,64.78506237715047,-0.088075026372697
1996-07-22 00:00:00+05:30,8.390214920043945,8.843644142150879,8.011762619018555,8.540167808532715,4.26760196685791,405630663,-0.014827075212958674,-0.014938095059145654,7.653457505362375,7.24825336933136,0.0730123291110889,0.053788614997739966,65.23828917525478,-0.10159620654524441
1996-07-23 00:00:00+05:30,8.854354858398438,8.968605041503906,8.438413619995117,8.613359451293945,4.304176330566406,488003187,0.008570281568484273,0.008533765194146807,8.016353402818952,7.292703700065613,0.06616402321462919,0.05346492868409158,74.6348430661049,-0.09389663307314279
1996-07-24 00:00:00+05:30,8.392000198364258,8.392000198364258,7.752915859222412,7.774337768554687,3.884909152984619,447774126,-0.0974093427174012,-0.10248614253733537,8.211190087454659,7.30261127948761,0.08753623141133565,0.05848966905858102,61.07568941413246,-0.18215956647951215
1996-07-25 00:00:00+05:30,7.70471715927124,7.818965911865234,7.386960029602051,7.424448013305664,3.710066080093384,593621628,-0.045005731120178694,-0.0460499396923759,8.165796211787633,7.288240838050842,0.054057498207138475,0.059279248560812244,57.87089672134999,-0.21896707312974564
1996-07-26 00:00:00+05:30,7.390530109405518,7.547623157501221,7.226295948028564,7.428018093109131,3.711850881576538,534079089,0.00048085457626867445,0.00048073900275479964,8.101275648389544,7.278333234786987,0.05319301414827257,0.059240552839411015,57.4370639679106,-0.21859150987264359
1996-07-29 00:00:00+05:30,7.527987003326416,7.792189121246338,7.483357906341553,7.576186180114746,3.785891771316528,442365624,0.019947189835612944,0.01975085128485747,8.003602368491036,7.284492039680481,0.04929051313628266,0.059188910691132135,63.05554949016442,-0.20300460638091355
1996-07-30 00:00:00+05:30,7.465506076812744,7.497639179229736,7.197732925415039,7.376248836517334,3.685980796813965,411938248,-0.026390236306783055,-0.02674470891496184,7.818966593061175,7.288508629798889,0.041436081467190154,0.05930834333257532,61.80474315823508,-0.2240375031539388
1996-07-31 00:00:00+05:30,7.426232814788818,7.738635063171387,7.062061786651611,7.633310794830322,3.8144373893737793,419615464,0.03484995747979114,0.03425644758980727,7.68941559110369,7.329834914207458,0.046860867111537426,0.0573719507227462,63.710266104972966,-0.19699524313294098
1996-08-01 00:00:00+05:30,7.781477928161621,7.854669094085693,7.447655200958252,7.494069099426269,3.744856834411621,573738171,-0.01824132400037415,-0.01840974828308099,7.5295169694083075,7.365448713302612,0.04559576947278039,0.05759323585333667,65.00753546219833,-0.21164311307679468
1996-08-02 00:00:00+05:30,7.469077110290527,7.549407958984375,7.33697509765625,7.392314910888672,3.6940085887908936,363985756,-0.01357796241102005,-0.01367098594910717,7.47494227545602,7.4010625123977665,0.027576634846944257,0.05756754957965535,60.91269452193128,-0.22234739325390673
1996-08-05 00:00:00+05:30,7.376248836517334,7.42266321182251,7.249503135681152,7.278065204620361,3.6369168758392334,229500029,-0.015455200116004764,-0.015575876723462676,7.454030445643833,7.428375315666199,0.022326684771416593,0.05774642091757989,42.92709333976653,-0.2343661699119004
1996-08-06 00:00:00+05:30,7.24771785736084,7.479787826538086,7.181666851043701,7.353042125701904,3.674384117126465,330688876,0.010301765506847138,0.010249063957542319,7.443319593157087,7.475949621200561,0.02286789175616011,0.05632482951377804,41.81919596560572,-0.22647878973022348
1996-08-07 00:00:00+05:30,7.381604194641113,7.551194190979004,7.33697509765625,7.517275810241699,3.7564537525177,305888471,0.02233547445155115,0.022089690806335115,7.434903826032366,7.537180352210998,0.023243274889291277,0.05612484395190013,37.63377866935325,-0.2092018265005099
1996-08-08 00:00:00+05:30,7.565474987030029,7.611888885498047,7.33697509765625,7.3708930015563965,3.683304071426392,287014731,-0.0194728532490277,-0.019664947088542745,7.434138706752232,7.590288591384888,0.022066412453452783,0.05647566899787299,26.319227638972976,-0.22460092328266465
1996-08-09 00:00:00+05:30,7.383388996124268,7.476216793060303,7.319124221801758,7.429802894592285,3.71274209022522,237997904,0.007992232830329904,0.007960464094022795,7.40506614957537,7.658124327659607,0.016868038068016865,0.05543733868372053,29.211239017310902,-0.2184037533251168
1996-08-12 00:00:00+05:30,7.461935997009277,7.517275810241699,7.394100189208984,7.428018093109131,3.711850881576538,193398067,-0.0002402219155037688,-0.0002402507734097398,7.395630291530064,7.709001183509827,0.015606848295778434,0.054491441787006274,27.19780527221195,-0.21859150987264359
1996-08-13 00:00:00+05:30,7.40838098526001,7.531557083129883,7.383388996124268,7.470861911773682,3.7332592010498047,196437024,0.005767866761700047,0.005751296305134497,7.406851291656494,7.695434021949768,0.014735789421516338,0.03390721429874845,41.5841636528328,-0.21408444981512778
1996-08-14 00:00:00+05:30,7.3423309326171875,7.479787826538086,7.3423309326171875,7.369108200073242,3.6824135780334473,172025941,-0.01362007662597553,-0.013713680771796133,7.419857433864048,7.669906330108643,0.01438864780232483,0.03368734827276218,48.22043451966943,-0.22478867983019143
1996-08-15 00:00:00+05:30,7.369108200073242,7.369108200073242,7.369108200073242,7.369108200073242,3.6824135780334473,0,0.0,0.0,7.422152587345669,7.6253667831420895,0.013895762092962852,0.03155127426485789,48.10127165910155,-0.22478867983019143
